open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_base_volume,taker_quote_volume,ignore,return_1d,return_7d,volatility_7d,rsi,sma_20,sma_50,sma_200,macd
97276.48,98270.0,94256.54,96593.0,51708.68933,1733875199999,4988660195.092429,11556189,24523.09586,2367164879.170773,0,-0.0070260567637785,0.0077549546586952,1714.27070146816,56.58065630528344,97104.607,85284.5266,68402.80040000001,3431.107284145779
96593.0,101888.0,95658.24,101125.0,37753.78291,1733961599999,3745703763.01845,8250511,19112.84559,1897146318.2111704,0,0.0469185137639374,0.0257404299051844,1965.16882705442,64.02050224970651,97245.001,85958.50660000001,68561.97255,3471.672985041936
101125.0,102540.0,99311.64,100004.29,29232.08745,1734047999999,2949462583.8661704,8066322,14175.88661,1430984456.6703603,0,-0.0110824227441286,0.0315502617291774,1777.305470562993,61.22661443831747,97300.6155,86625.2194,68719.45565,3374.490636911665
100004.29,101895.26,99205.0,101424.25,21904.03923,1734134399999,2203903393.0741005,5481660,10669.09365,1073720887.635456,0,0.014198990863292,0.0168778406117293,1940.215429384512,63.40568387025698,97488.208,87289.7388,68879.39475,3373.1680492094747
101424.24,102650.0,100609.41,101420.0,14191.70326,1734220799999,1441594367.0463192,3374538,6790.24676,689981854.1394897,0,-4.19031937628489e-05,0.0159068250567777,2057.922298900573,63.3942001032154,97664.206,87984.1722,69044.5028,3333.352140904797
101420.0,105250.0,101237.14,104463.99,22228.921775,1734307199999,2290462903.835791,3638809,12668.894355,1305611448.3000977,0,0.0300137053835536,0.0331758837119209,2692.6653945447697,67.88118557780555,98236.905,88731.59680000001,69228.56065,3506.995835071735
104463.99,107793.07,103333.0,106058.66,41302.40274,1734393599999,4364964400.634553,8048054,20349.0995,2150550899.2475224,0,0.0152652603064462,0.0902807225632262,3054.657265553391,69.95866296832104,98941.58,89492.336,69417.0931,3730.285842352707
106058.65,108353.0,105321.49,106133.74,29064.936466,1734479999999,3103833327.775107,7212799,14187.320446,1515158210.55198,0,0.0007079101319968,0.0987725818641103,2541.938926172054,70.05686313355747,99455.1115,90215.7666,69610.06175,3868.707063528942
106133.74,106524.98,100000.0,100204.01,50307.99755,1734566399999,5194263316.259236,8762120,23308.37525,2407213144.2694983,0,-0.0558703575319216,-0.0091074412855377,2672.4552142281823,54.81638229072311,99683.113,90765.1184,69772.24755,3460.042013868966
100204.01,102800.11,95700.0,97461.86,55147.398,1734652799999,5487546517.707753,7273941,26898.63715,2677636003.906506,0,-0.027365671293993,-0.025423209344319,3232.325245739643,49.45809117759156,99683.206,91267.4608,69920.7287,2881.685157139713
97461.86,98233.0,92232.54,97805.44,62884.1357,1734739199999,6022845238.832326,7429007,29463.23021,2822939306.663078,0,0.0035252764517319,-0.0356799286166769,3682.245180030805,50.11604911246594,99753.0785,91817.7294,70065.7064,2423.124939962785
97805.44,99540.61,96398.39,97291.99,23483.54143,1734825599999,2296232055.195926,3717638,11726.94119,1146732451.4218132,0,-0.0052497079917026,-0.0407021297574442,4086.8636376074655,49.087622159355206,99758.419,92373.649,70199.47714999999,1995.2811807505057
97292.0,97448.08,94250.35,95186.27,19353.83036,1734911999999,1857819866.3604,3633551,9293.39749,892081877.7627709,0,-0.0216433028042699,-0.0888126138011768,4399.477829528445,45.00840010704523,99725.7015,92889.8796,70319.8685,1469.3600454046973
95186.28,96538.92,92520.0,94881.47,32810.76703,1734998399999,3100007213.494563,5464919,16339.58355,1544707289.7443693,0,-0.0032021424938701,-0.1053868679841891,3834.725453744754,44.43281675866141,99677.2905,93411.9892,70440.28055,1016.2541981063696
94881.47,99487.99,93569.02,98663.58,23674.22488,1735084799999,2287214424.706476,3421549,11969.2539,1156798174.582326,0,0.039861418673214,-0.0703844036778502,1864.9956373031307,52.54281079027017,99681.1035,94028.2606,70586.82045,951.382275600772
98663.58,99569.15,97632.02,99429.6,14474.1651,1735171199999,1426143976.0493636,3283028,7006.5265,690465056.587186,0,0.007763959102234,-0.0077283334269755,1681.9044307846511,54.006958585392354,99805.302,94629.4124,70737.41615,950.8217405824108
99429.61,99963.7,95199.14,95791.6,21192.36727,1735257599999,2049123567.3867724,5203490,10071.87249,973940616.1292444,0,-0.0365887019559567,-0.017137575662931,1762.6734588383151,46.64643610992088,99607.84,95033.8046,70868.13345,649.3361733676429
95791.6,97544.58,93500.01,94299.03,26501.26429,1735343999999,2528567849.7794614,5718866,12945.51657,1235623739.0578184,0,-0.0155814288517991,-0.0358508688269282,1982.516804989165,43.99708496979538,99331.192,95402.6274,70991.9286,286.664276850468
94299.03,95733.99,94135.66,95300.0,8385.8929,1735430399999,794651624.8349556,2732061,4203.59876,398416342.12816703,0,0.0106148493786204,-0.0204743473743317,1993.8617844769904,46.20378749241316,99040.7125,95778.43180000002,71131.85740000001,79.10225790567347
95300.0,95340.0,93009.52,93738.2,13576.00578,1735516799999,1278370863.9768472,2865838,5651.38589,532195414.1027413,0,-0.0163882476390346,-0.0152130133894311,2185.133975607651,43.33461200929799,98863.799,96119.6466,71259.22845,-209.0070419275144
93738.19,95024.5,91530.45,92792.05,27619.4225,1735603199999,2573126059.769478,5560563,13092.19646,1220209278.2523272,0,-0.010093537106537,-0.0220213704530505,2487.529028090519,41.647336421068175,98673.7515,96368.0874,71389.32365,-507.82820798567263
92792.05,96250.0,92033.73,93576.0,19612.03389,1735689599999,1845718801.922704,3347847,9687.96775,911716321.605402,0,0.0084484608325821,-0.0515649239567427,2210.713758545296,43.60659816293684,98296.3015,96466.6476,71526.9837,-673.6228171994735
93576.0,95151.15,92888.0,94591.79,10373.32613,1735775999999,975444194.1379983,1516556,5347.73648,502914035.6405907,0,0.0108552406599982,-0.04865563172335,1034.7063197731686,46.13051393557842,98025.6765,96599.4432,71668.8014,-714.8105843362282
94591.78,97839.5,94392.0,96984.79,21970.48948,1735862399999,2118411852.68128,3569079,10915.96986,1052226710.3336716,0,0.0252981786262846,0.0124561026227767,1366.7117634385834,51.62345411464539,97803.7035,96731.635,71820.341,-548.0396260036359
96984.79,98976.91,96100.01,98174.18,15253.82936,1735948799999,1486610768.5907917,2851164,7468.60797,727787246.8965588,0,0.0122636755722211,0.0410942721255986,1947.7714671210745,54.12716340407236,97641.4125,96948.6068,71978.69025,-316.25303897949925
98174.17,98778.43,97514.79,98220.5,8990.05651,1736035199999,881223751.6353604,1559982,4350.80221,426524714.1305539,0,0.0004718144831972,0.0306453305351521,2298.3695100134787,54.2265189096652,97329.23799999998,97092.3754,72143.91615,-127.35479514031611
98220.51,98836.85,97276.79,98363.61,8095.63723,1736121599999,793931715.9546323,1685799,3877.90985,380355340.4686036,0,0.0014570278098766,0.0493439174210728,2390.7227598618733,54.55402387744817,96944.4855,97247.9092,72310.86235000001,33.50992348174623
98363.61,102480.0,97920.0,102235.6,25263.43375,1736207999999,2540561688.7771435,3853702,12539.59534,1260943259.466256,0,0.0393640493674438,0.1017711107794256,2835.736720341497,62.39392949942777,96749.5785,97495.5014,72497.6904,468.0383506245853
102235.6,102724.38,96181.81,96954.61,32059.87537,1736294399999,3170421659.717236,4480562,14815.11453,1464336049.7055345,0,-0.0516550986153552,0.0361055185090193,2304.294694266888,49.78033152876916,96587.1085,97625.312,72661.74565,381.8715245897911
96954.6,97268.65,92500.9,95060.61,33704.67894,1736380799999,3205849081.112962,5171208,15803.85091,1503791328.6993084,0,-0.0195349143274362,0.0049562440884141,2195.2592241416296,46.174941034904926,96467.046,97680.3084,72815.73865,158.92177171818912
95060.61,95382.32,91203.67,92552.49,34544.83685,1736467199999,3217669887.2453976,6027161,15323.62663,1427812152.272761,0,-0.0263844298916238,-0.0457009805351951,3020.637303504291,41.852140294505325,96204.3985,97645.627,72962.45105,-217.64298362814588
92552.49,95836.0,92206.02,94726.11,31482.86424,1736553599999,2962085343.283704,5531444,15617.43823,1469711545.6571271,0,0.0234852676573045,-0.0351219638401868,3145.433549980896,46.52447472320942,96076.1045,97573.80680000002,73134.6151,-336.7979003966029
94726.1,95050.94,93831.73,94599.99,7047.9043,1736639999999,665685994.93301,1496191,3412.37671,322346977.43545526,0,-0.0013314174940783,-0.0368610422467814,3184.4246984334486,46.29204504682564,96046.7905,97487.9666,73298.585,-436.37559415654687
94599.99,95450.1,93711.19,94545.06,8606.86622,1736726399999,813278829.6583949,1658863,4028.33031,380691769.9184427,0,-0.0005806554525006,-0.0388207590185029,3109.4060597288662,46.183824353454966,96029.97,97425.4198,73466.98535,-513.8012448897643
94545.07,95940.0,89256.69,94536.1,42619.56423,1736812799999,3930666134.3474574,5740963,19473.88042,1797888178.849608,0,-9.476962625010188e-05,-0.0753113396898927,1283.6053028731671,46.16486608716173,95823.596,97358.141,73631.13350000001,-569.3218402518105
94536.11,97371.0,94346.22,96560.86,27846.61753,1736899199999,2676048470.3569503,4532923,14248.69616,1369464111.693496,0,0.0214178499007255,-0.0040611787309545,1172.7229579334185,51.05445268207225,95680.159,97429.158,73811.7986,-444.8135677832906
96560.85,100681.94,96500.0,100497.35,30509.99179,1736985599999,3006242382.8867946,3487945,15494.17873,1527728226.3083327,0,0.0407669318603831,0.0571923533838043,2516.7270033494005,58.87493025712381,95915.4465,97599.8018,74009.35195,-28.17325667224941
100497.35,100866.66,97335.13,99987.3,27832.85317,1737071999999,2765162040.639799,3762755,13513.53707,1342462621.6273284,0,-0.0050752582033257,0.0803307398860906,2663.921637058464,57.59093766506864,96199.86,97682.2856,74195.4284,257.8876509694237
99987.3,105865.22,99950.77,104077.48,39171.85292,1737158399999,4040993985.475047,3886907,20673.213,2131223293.2048464,0,0.0409069951883889,0.0987200888962926,3752.421211931721,64.31240049345153,96638.734,97850.9556,74401.31585,805.3527193385962
104077.47,104988.88,102277.55,104556.23,24307.82998,1737244799999,2521522119.379525,3403162,11607.51274,1204170928.374812,0,0.0045999384304846,0.1052456770872807,4186.265349069746,65.01140927335399,97179.6355,97992.8802,74613.41965,1263.2914171282464
104556.23,106422.43,99651.6,101331.57,43397.28298,1737331199999,4513423971.410252,5271920,21079.51082,2193270771.0019445,0,-0.0308413951038593,0.0717806937771261,3668.462909461352,56.92381885545725,97606.6115,98091.3518,74819.0346,1350.4409790189677
101331.57,109588.0,99550.0,102260.01,89529.231732,1737417599999,9398787064.320717,11597937,44770.529492,4704453254.515383,0,0.0091623962798561,0.0817032858347233,2709.943220819449,58.5236874130634,98040.812,98192.8484,75045.0846,1477.39449925792
102260.0,107240.81,100119.04,106143.82,45941.02002,1737503999999,4768512258.156501,6842980,23227.02741,2411854258.5127187,0,0.0379797537668928,0.099242695228688,2290.5323938975653,64.46863249850298,98618.4135,98398.9124,75292.65974999999,1869.8427045817955
106143.82,106394.46,103339.12,103706.66,22248.69254,1737590399999,2331144640.658579,4364035,10501.59306,1100173331.9876585,0,-0.022960922265658,0.0319342748838651,2090.133459165411,58.77545818575377,98954.507,98556.0518,75520.0424,1961.5902990140892
103706.66,106850.0,101262.28,103910.34,53953.12031,1737676799999,5610760848.131639,6961383,27045.92646,2813824950.571884,0,0.0019640011547956,0.0392353828936273,1558.53226979104,59.10052511090694,99241.315,98662.5122,75760.30505,2027.3659892500727
103910.35,107120.0,102750.0,104870.5,23609.24017,1737763199999,2483818574.373748,4798886,11893.4605,1251601023.3484683,0,0.0092402738745731,0.0076195157684448,1617.2180565606316,60.67475547200399,99573.815,98821.0096,76001.08445,2132.3897238879435
104870.51,105286.52,104106.09,104746.85,9068.32377,1737849599999,949511531.3578016,1770765,4462.60438,467284996.3760967,0,-0.0011790732379457,0.0018231338295193,1633.098271072516,60.35258803297774,99892.977,98921.12979999998,76234.56869999999,2180.508721408929
104746.86,105500.0,102520.44,102620.0,9812.51238,1737935999999,1024352365.4715524,1813011,4642.17247,484871090.3361497,0,-0.0203046678730673,0.0127149909944155,1349.5708836600395,54.94810957675934,99912.197,98976.89,76459.03945,2023.69644059024
102620.01,103260.0,97777.77,102082.83,50758.1341,1738022399999,5092886322.829244,9368910,23529.22433,2361569760.8418937,0,-0.005234554667706,-0.001732642114938,1389.5209101989346,53.64158064762822,100168.608,98996.3548,76682.75415,1834.9245802269725
102082.83,103800.0,100272.68,101335.52,22022.05765,1738108799999,2253977324.0362086,5428644,10756.64741,1101357650.2919877,0,-0.0073206238502596,-0.0452998582489305,1347.6248344946082,51.79639718280176,100482.3535,99077.5358,76899.98625,1606.5011046691216
101335.52,104782.68,101328.01,103733.24,23155.35802,1738195199999,2380383694.772136,5189699,11675.17182,1200636637.8143668,0,0.0236611999425275,0.000256299836481,1348.9173589759384,56.917054683368,101041.391,99220.3406,77122.63235,1600.500249406774
103733.25,106457.44,103278.54,104722.94,19374.07472,1738281599999,2038112603.5126407,3990075,10140.92834,1066933244.9920208,0,0.0095408183529213,0.007820203456172,1439.2772029949365,58.85974252647251,101541.2325,99292.2994,77342.2575,1656.5098328974273
104722.94,106012.0,101560.0,102429.56,21983.18193,1738367999999,2282174002.1952176,4331904,10697.39968,1111485874.1292844,0,-0.0218994997657628,-0.0232757543827863,1327.5814912890464,52.90637398503216,101932.711,99340.8048,77530.7846,1498.5666879639466
102429.56,102783.71,100279.51,100635.65,12290.95747,1738454399999,1250354228.2372296,2588786,5625.89331,572540016.1490111,0,-0.0175135966609639,-0.0392489129744714,1383.6570202645662,48.75252382102037,102237.2405,99325.0328,77708.7429,1214.6404440649058
100635.66,101456.6,96150.0,97700.59,34619.49939,1738540799999,3412084312.583628,7202339,15587.16669,1536076091.303013,0,-0.0291652113341543,-0.047938121223933,2277.9272861630857,42.82778201409528,102395.465,99250.6446,77876.80589999999,744.2132108782971
97700.59,102500.01,91231.0,101328.52,75164.7385,1738627199999,7228589180.71162,10625262,36736.56946,3537845694.481265,0,0.0371331432082446,-0.0073891956169318,2280.4760229001504,50.78870966248813,102633.848,99187.9352,78063.5089,656.5713249243709
101328.51,101732.31,96150.0,97763.13,40267.98697,1738713599999,3989698644.26493,6618911,19091.58154,1891457194.3598328,0,-0.035186441092794,-0.0352530879596808,2730.4492093877507,44.26529709463347,102497.137,99022.0246,78219.02455,296.0051598616119
97763.14,99149.0,96155.0,96612.43,26233.30444,1738799999999,2562342153.829685,4471763,11032.55174,1078316288.1425588,0,-0.011770285996367,-0.0686454023801822,2942.2549363805147,42.3736367472997,102328.3935,98831.5984,78366.3869,-81.65670917459647
96612.44,99120.0,95676.64,96554.35,23515.20405,1738886399999,2289071921.21756,4242807,11261.53049,1096611639.3760087,0,-0.0006011648811647,-0.0780019162945577,2406.9054270464617,42.2754354907362,101952.237,98758.60520000002,78508.33195,-381.2482395115076
96554.35,100137.99,95620.34,96506.8,31794.22065,1738972799999,3107592434.6738343,5012456,15249.3537,1491114588.559852,0,-0.0004924687494659,-0.057822761320072,2010.100796549362,42.18923067879199,101549.7655,98739.504,78653.2059,-615.4194015759131
96506.8,96880.0,95688.0,96444.74,10147.24294,1739059199999,977040267.5158632,1757892,4450.52682,428452764.9047411,0,-0.0006430634939713,-0.0416443874511665,1757.1289812206146,42.068658249056206,101305.424,98712.29,78805.74955000001,-796.8241649987176
96444.75,97323.09,94713.0,96462.75,14120.91613,1739145599999,1359495152.3107977,2293192,6663.72875,641795598.1752762,0,0.0001867390590715,-0.0126697290159659,1802.173427222867,42.1203544815995,101015.561,98695.7052,78961.1833,-928.4330917260086
96462.75,98345.0,95256.0,97430.82,20572.87537,1739231999999,1999112052.6687863,3475919,9607.62329,933665618.5050192,0,0.0100356873508169,-0.0384659718705059,538.9213249211377,44.96334287468878,100579.911,98740.5962,79119.33765,-943.740107347374
97430.82,98478.42,94876.88,95778.2,18647.76379,1739318399999,1806534846.38632,3716586,8594.50066,832320054.8763715,0,-0.0169619838979083,-0.0203034620515935,482.26570578728143,41.23932546235461,100183.488,98758.5308,79258.6887,-1076.8108448587443
95778.21,98119.99,94088.23,97869.99,29151.16625,1739404799999,2800142168.3943653,4992737,13820.70553,1328044257.0401337,0,0.021839938524633,0.0130165445585004,698.7561263569728,47.20026374777609,99881.4705,98742.659,79408.55615,-1001.9307577823638
97870.0,98083.91,95217.36,96608.14,19921.77616,1739491199999,1916988246.3921185,3909456,8852.16215,851823567.0939348,0,-0.0128931248485874,0.0005570955632758,696.9101537654649,44.281969277826605,99468.3525,98686.2298,79550.34745,-1032.506407420151
96608.13,98826.0,96252.82,97500.48,18173.02646,1739577599999,1768073218.8690157,3499564,9061.31682,881925349.6444213,0,0.0092366957898164,0.0102964765177169,743.7850146011565,46.78753267332779,99106.034,98720.4074,79703.92640000001,-973.5114160261728
97500.47,97972.26,97223.58,97569.66,7349.37683,1739663999999,717245393.778092,1694327,3579.14202,349322778.2339769,0,0.0007095349684433,0.0116638813065388,757.7985088792169,46.98656812412492,98853.517,98785.82,79860.8347,-910.6774892528192
97569.67,97704.47,96046.18,96118.12,8191.4249,1739750399999,794694242.2949731,1596701,3719.73063,360842416.66441673,0,-0.0148769607273409,-0.0035726744261386,810.2803556456662,43.324831868310646,98555.2815,98802.1824,80018.2853,-966.8629028719588
96118.12,97046.59,95205.0,95780.0,16492.0451,1739836799999,1584593526.1754675,2831237,8010.41565,769979077.1361973,0,-0.0035177550289164,-0.0169435092509742,893.8717228798854,42.4940856761667,98277.5055,98843.01840000002,80170.41519999999,-1026.8369687801314
95780.01,96753.91,93388.09,95671.74,23368.19471,1739923199999,2223994802.892005,4234248,11432.47367,1088319233.5219896,0,-0.0011302986009604,-0.0011115264225052,913.7739805582132,42.2149728249866,97874.4305,98900.6122,80341.28225,-1070.7594766138209
95671.74,96899.99,95029.99,96644.37,16438.50954,1740009599999,1576817572.1032505,2784225,7173.61807,688586919.9759259,0,0.0101663249774697,-0.0125229398715582,764.4069059656742,45.66778590975292,97470.502,98961.9796,80521.01415,-1015.380592704445
96644.37,98711.36,96415.09,98305.0,17057.39177,1740095999999,1663386824.7315507,2386973,8356.42859,815056614.173827,0,0.0171828943579435,0.0175643584484703,1012.4729842051188,51.046198013872896,97264.274,99036.2438,80721.73415,-827.9493806078826
98305.01,99475.0,94871.95,96181.98,32249.2814,1740182399999,3143975917.573464,4528525,15313.58184,1493403646.8483028,0,-0.021596256548497,-0.0135230103482567,982.304466272784,44.92358303804732,97041.5905,99020.18760000002,80932.55,-841.0239650837029
96181.99,96980.0,95770.49,96551.01,11268.17708,1740268799999,1087077133.8226364,1506418,5293.28051,510722895.1675426,0,0.0038367893861199,-0.010440233162645,887.3258228452461,46.13303419205119,96984.1115,98987.7242,81135.195,-812.2449761108146
96551.01,96650.0,95227.94,96258.0,10884.84913,1740355199999,1044392011.791024,1457368,4619.93267,443381984.4110255,0,-0.0030347688750226,0.0014552927169195,879.7652966896492,45.28275615896672,96730.5855,98948.4742,81340.8142,-803.8149992675462
96258.0,96500.0,91349.26,91552.88,31550.10299,1740441599999,2981809595.445377,4972684,14438.63366,1366473567.8747733,0,-0.0488803008581104,-0.0441336395907286,2078.3227619272698,34.33817598231752,96420.073,98812.2596,81490.14865,-1163.3872396408551
91552.88,92540.69,86050.99,88680.4,78333.11111,1740527999999,6962982500.904473,10289145,35822.15275,3183981371.4750504,0,-0.0313750916410277,-0.0730763337219539,3433.527775560407,29.629848349451837,96023.4715,98541.1556,81629.3607,-1660.9891118462692
88680.39,89414.15,82256.01,84250.09,56893.54409,1740614399999,4898429925.636476,8490006,28077.1845,2417690848.8189874,0,-0.0499581643745404,-0.1282462703207646,5143.272490793578,24.133527825085324,95408.2585,98287.0652,81745.9936,-2385.334520419216
84250.09,87078.46,82716.49,84708.58,42505.45439,1740700799999,3618738891.222162,6357581,20355.71969,1732725913.2817628,0,0.005442011990729,-0.1383085295763185,5415.144767207126,25.670216621112218,94818.3475,98080.0246,81875.97355000001,-2889.0836066752963
84708.57,85120.0,78258.52,84349.94,83648.03969,1740787199999,6806705236.69068,11344216,40224.85287,3274291175.8104,0,-0.0042338096093689,-0.1230172221449381,5436.18385255344,25.23955977813073,94213.6075,97915.9736,82000.99005,-3279.4442456887336
84349.95,86558.0,83824.78,86064.53,25785.05464,1740873599999,2194003507.852643,3700728,11748.10769,1000093822.5383524,0,0.020327103967116,-0.108610774760409,4532.146129088301,31.18357824111969,93693.6965,97742.742,82128.37694999999,-3411.133358925028
86064.54,95000.0,85050.6,94270.0,54889.09045,1740959999999,4972549515.788669,7403218,29273.81031,2652973441.154539,0,0.0953409029248171,-0.0206528288557834,3952.1898101444986,51.18593384700616,93535.6555,97736.1422,82306.31,-2820.867868054047
94269.99,94416.46,85117.11,86220.61,59171.10218,1741046399999,5321123743.471923,9797860,27915.4365,2513464571.356911,0,-0.0853865492733637,-0.0582425151453455,3581.548549576914,39.16090836562311,93057.776,97569.6532,82449.70775,-2968.379088960777
86221.16,88967.52,81500.0,87281.98,55609.10706,1741132799999,4704901219.590436,10326631,27584.7159,2335087296.239287,0,0.0123099337849732,-0.0157692116860095,3506.166141370192,41.124969671389486,92528.3755,97424.5708,82591.74465,-2965.4551840989734
87281.98,91000.0,86334.53,90606.01,38264.01163,1741219199999,3400243670.304976,8070266,19230.28436,1709708737.4698937,0,0.0380838060731436,0.0754411063537143,3577.632326765779,46.90594389594441,92228.269,97305.4738,82747.31474999999,-2664.205228049439
90606.0,92810.64,87836.0,89931.89,34342.44902,1741305599999,3105145628.3993998,7643526,17283.99411,1563426526.4289937,0,-0.0074401245568588,0.0616621126218854,3404.0754564779986,45.92116274828051,91849.8395,97094.1646,82904.83745,-2451.597823987264
89931.88,91283.02,84667.03,86801.75,57980.35713,1741391999999,5097554826.613157,9510442,28394.41537,2497922400.4504447,0,-0.0348056734935738,0.0290671220394465,3024.11404871084,41.55821542110962,91311.444,96830.4536,83041.6537,-2506.7844125540723
86801.74,86897.25,85218.47,86222.45,12989.23054,1741478399999,1119358968.6520057,2553974,6491.56581,559581591.3470743,0,-0.006673828580645,0.0018349022529955,3001.3357032511826,40.78588798077475,90816.6605,96473.353,83177.69695,-2567.666390347964
86222.46,86500.0,80000.0,80734.37,26115.39345,1741564799999,2173552660.45448,5189138,12093.87232,1006299692.7104127,0,-0.0636502442229373,-0.1435836427283335,3214.0892501846683,34.28528141389596,90064.379,95996.9158,83275.58865,-3023.9003457095823
80734.48,84123.46,77459.91,78595.86,47633.38405,1741651199999,3834924947.7581854,8701538,22898.57072,1846606255.3521488,0,-0.0264882230455256,-0.0884330324269336,4492.268022000211,32.13591635836514,89210.58499999999,95542.2016,83366.68875,-3517.4815888480807
78595.86,83617.4,76606.0,82932.99,48770.06853,1741737599999,3927000827.110792,6983310,24029.1677,1935950413.20182,0,0.0551826775608792,-0.049826894394467,4543.776060864525,40.309020099604645,88525.01599999999,95155.66120000002,83461.1675,-3518.123399411299
82932.99,84539.85,80607.65,83680.12,31933.986,1741823999999,2638600996.825396,5253577,15749.41702,1301890518.499408,0,0.0090088395462408,-0.0764396313224696,3850.7735211549575,41.61350144357122,87793.772,94706.3872,83558.78305000001,-3418.9335541327746
83680.12,84336.33,79939.9,81115.78,27546.27412,1741910399999,2260870111.2393894,4367093,13013.18135,1067945431.1219468,0,-0.0306445545250173,-0.0980309654339522,2979.494109457129,38.50328202012443,87040.462,94254.5696,83643.26195,-3506.8212416879687
81115.78,85309.71,80818.84,83983.2,26858.52755,1741996799999,2244729595.541172,3290987,14082.88688,1177807467.01818,0,0.0353497186367437,-0.0324711195338803,2513.450434022844,43.58114978895691,86412.07149999999,93856.0268,83749.00795,-3306.9752847390628
83983.19,84676.28,83618.0,84338.44,11324.7332,1742083199999,953445671.8337504,1329670,5195.29128,437551330.253166,0,0.0042298935977671,-0.0218505737194895,2113.2176883626084,44.19591694876242,85816.09349999999,93445.3856,83873.62515,-3084.3762553946
84338.44,85117.04,81981.12,82574.53,17596.12531,1742169599999,1468056556.296723,2767947,8505.95317,710037465.075748,0,-0.0209146624006799,0.0227927709103323,2012.9874058246528,41.76252312108556,85367.176,93001.9392,83991.3233,-3015.536488752696
82574.52,84756.83,82456.0,84010.03,17214.74358,1742255999999,1437716814.046874,3014756,8387.89111,700505421.7877294,0,0.0173842951331359,0.068886198331566,1125.070103633457,44.44340295364591,85133.6575,92629.7398,84114.5784,-2812.7242899449047
84010.02,84021.74,81134.66,82715.03,17610.89883,1742342399999,1450813055.479726,3126371,8047.23418,662808749.3427887,0,-0.0154148260630307,-0.0026281459284177,1137.7207770736322,42.540869031107,85056.9045,92242.3838,84232.5336,-2725.076848828321
82715.03,87000.0,82547.16,86845.94,28151.05374,1742428799999,2375813941.9437623,3774761,13804.24847,1166238970.2811463,0,0.0499414677114908,0.0378324027259999,1797.2917815383084,49.90734539461,85163.77249999999,91952.59219999998,84371.89335000001,-2295.82091235432
86845.93,87453.67,83655.23,84223.39,22090.30463,1742515199999,1885241921.155652,3252595,10163.59262,867440339.2962606,0,-0.0301977271476363,0.0383107947676766,1407.0767535008165,45.88538445568685,85157.445,91562.3952,84506.50099999999,-2142.552347739591
84223.38,84850.33,83175.25,84088.79,11956.97443,1742601599999,1005135519.2560016,2360005,5466.41961,459501348.0817583,0,-0.0015981308755205,0.0012572752645767,1406.1985046654522,45.68190360820756,85058.658,91149.7122,84631.2843,-2008.7909099617973
84088.79,84539.17,83625.1,83840.59,5420.22114,1742687999999,456235443.8016521,864481,2284.19178,192291026.7874248,0,-0.0029516419489445,-0.0059030022371768,1405.5292104838434,45.283129459738994,84537.1875,90777.9328,84763.0486,-1900.8992887972852
83840.59,86129.64,83809.75,86082.5,8461.97813,1742774399999,718692319.1499039,1206533,4424.81013,376007261.5213597,0,0.026740150564303,0.0424824700788488,1420.1500714192237,49.56574868077745,84530.28199999999,90486.8698,84903.6066,-1615.8643230553134
86082.5,88765.43,85519.09,87498.16,30115.62111,1742860799999,2636765917.951844,2916713,14379.95578,1258638667.112904,0,0.0164453866929981,0.0415203994094515,1770.4269118639572,52.11444564193825,84541.09099999999,90282.8212,85060.1974,-1261.201779262541
87498.16,88539.63,86310.0,87392.87,22643.25248,1742947199999,1979571590.8982933,2802815,9440.56294,825308072.6337814,0,-0.0012033395902268,0.0565536880056742,1622.3289711384584,51.90435376593089,84380.434,90004.1082,85227.34689999999,-977.3587973250542
87392.88,88275.0,85860.0,86909.17,18408.78485,1743033599999,1606406955.5864632,2380154,8590.97753,749604853.2968135,0,-0.0055347764640295,0.000728070880458,1629.8642650086886,50.88938658906656,84229.298,89787.02900000001,85391.08844999998,-782.4224576609122
86909.17,87756.39,85800.0,87232.01,17098.03897,1743119999999,1487968807.7079022,2376381,8185.05517,712324893.2889168,0,0.0037146828119518,0.0357219057556339,1565.0270723932697,51.57008981347136,84250.811,89599.42060000001,85552.89875,-595.024442737049
